6.22035 0.408407 3.04827
6.25177 0.408407 3.02084

0 0.439823 2.99992
0.0314159 0.439823 2.98955
0.0628319 0.439823 2.98263
0.0942478 0.439823 3.01557
0.125664 0.439823 3.05006
0.15708 0.439823 3.10225
0.188496 0.439823 3.17982
0.219911 0.439823 3.27726
0.251327 0.439823 3.38444
0.282743 0.439823 3.49815
0.314159 0.439823 3.62229
0.345575 0.439823 3.75453
0.376991 0.439823 3.89805
0.408407 0.439823 4.05448
0.439823 0.439823 4.22928
0.471239 0.439823 4.42589
0.502655 0.439823 4.63788
0.534071 0.439823 4.85754
0.565487 0.439823 5.03039
0.596903 0.439823 5.05373
0.628319 0.439823 4.99777
0.659734 0.439823 4.76239
0.69115 0.439823 3.95672
0.722566 0.439823 2.41995
0.753982 0.439823 1.58763
0.785398 0.439823 1.39258
0.816814 0.439823 1.34622
0.84823 0.439823 1.33356
0.879646 0.439823 1.34002
0.911062 0.439823 1.34077
0.942478 0.439823 1.32083
0.973894 0.439823 1.28623
1.00531 0.439823 1.25354
1.03673 0.439823 1.23426
1.06814 0.439823 1.23609
1.09956 0.439823 1.26011
1.13097 0.439823 1.30092
1.16239 0.439823 1.3525
1.19381 0.439823 1.40406
1.22522 0.439823 1.45266
1.25664 0.439823 1.50075
1.28805 0.439823 1.54919
1.31947 0.439823 1.59107
1.35088 0.439823 1.62349
1.3823 0.439823 1.65074
1.41372 0.439823 1.67481
1.44513 0.439823 1.70026
1.47655 0.439823 1.72919
1.50796 0.439823 1.75672
1.53938 0.439823 1.78331
1.5708 0.439823 1.81046
1.60221 0.439823 1.83766
1.63363 0.439823 1.86423
1.66504 0.439823 1.89002
1.69646 0.439823 1.91293
1.72788 0.439823 1.93345
1.75929 0.439823 1.95636
1.79071 0.439823 1.98541
1.82212 0.439823 2.01781
1.85354 0.439823 2.0504
1.88496 0.439823 2.08152
1.91637 0.439823 2.11217
1.94779 0.439823 2.14282
1.9792 0.439823 2.1747
2.01062 0.439823 2.2105
2.04204 0.439823 2.25542
2.07345 0.439823 2.31469
2.10487 0.439823 2.39658
2.13628 0.439823 2.50923
2.1677 0.439823 2.66351
2.19911 0.439823 2.84181
2.23053 0.439823 3.05062
2.26195 0.439823 3.2789
2.29336 0.439823 3.52645
2.32478 0.439823 3.73251
2.35619 0.439823 3.97402
2.38761 0.439823 4.13999
2.41903 0.439823 4.16562
2.45044 0.439823 4.10811
2.48186 0.439823 3.97729
2.51327 0.439823 3.84343
2.54469 0.439823 3.72388
2.57611 0.439823 3.62506
2.60752 0.439823 3.53395
2.63894 0.439823 3.45281
2.67035 0.439823 3.37111
2.70177 0.439823 3.29337
2.73319 0.439823 3.22053
2.7646 0.439823 3.15619
2.79602 0.439823 3.09282
2.82743 0.439823 3.03664
2.85885 0.439823 2.98629
2.89027 0.439823 2.93995
2.92168 0.439823 2.89753
2.9531 0.439823 2.861
2.98451 0.439823 2.83149
3.01593 0.439823 2.80858
3.04734 0.439823 2.79175
3.07876 0.439823 2.78052
3.11018 0.439823 2.77715
3.14159 0.439823 2.78535
3.17301 0.439823 2.8081
3.20442 0.439823 2.8483
3.23584 0.439823 2.90782
3.26726 0.439823 2.9885
3.29867 0.439823 3.09485
3.33009 0.439823 3.22265
3.3615 0.439823 3.33488
3.39292 0.439823 3.4214
3.42434 0.439823 3.47135
3.45575 0.439823 3.49186
3.48717 0.439823 3.48974
3.51858 0.439823 3.47565
3.55 0.439823 3.45022
3.58142 0.439823 3.40756
3.61283 0.439823 3.34272
3.64425 0.439823 3.26794
3.67566 0.439823 3.18475
3.70708 0.439823 3.106
3.7385 0.439823 3.03472
3.76991 0.439823 2.97869
3.80133 0.439823 2.93051
3.83274 0.439823 2.88957
3.86416 0.439823 2.85611
3.89557 0.439823 2.82769
3.92699 0.439823 2.80769
3.95841 0.439823 2.79965
3.98982 0.439823 2.80203
4.02124 0.439823 2.8139
4.05265 0.439823 2.83786
4.08407 0.439823 2.86568
4.11549 0.439823 2.89353
4.1469 0.439823 2.92082
4.17832 0.439823 2.94709
4.20973 0.439823 2.97595
4.24115 0.439823 3.00932
4.27257 0.439823 3.04759
4.30398 0.439823 3.08666
4.3354 0.439823 3.12536
4.36681 0.439823 3.16347
4.39823 0.439823 3.19968
4.42965 0.439823 3.23336
4.46106 0.439823 3.26545
4.49248 0.439823 3.29686
4.52389 0.439823 3.32683
4.55531 0.439823 3.35648
4.58673 0.439823 3.38214
4.61814 0.439823 3.39814
4.64956 0.439823 3.40482
4.68097 0.439823 3.38052
4.71239 0.439823 3.34212
4.7438 0.439823 3.29905
4.77522 0.439823 3.24146
4.80664 0.439823 3.17255
4.83805 0.439823 3.09871
4.86947 0.439823 3.01656
4.90088 0.439823 2.92258
4.9323 0.439823 2.855
4.96372 0.439823 2.81504
4.99513 0.439823 2.79385
5.02655 0.439823 2.79292
5.05796 0.439823 2.80243
5.08938 0.439823 2.81277
5.1208 0.439823 2.82432
5.15221 0.439823 2.84386
5.18363 0.439823 2.88056
5.21504 0.439823 2.90851
5.24646 0.439823 2.88078
5.27788 0.439823 2.79634
5.30929 0.439823 2.63158
5.34071 0.439823 2.40674
5.37212 0.439823 2.17043
5.40354 0.439823 1.97937
5.43496 0.439823 1.99418
5.46637 0.439823 2.32357
5.49779 0.439823 2.68308
5.5292 0.439823 2.84945
5.56062 0.439823 2.87403
5.59203 0.439823 2.83552
5.62345 0.439823 2.76895
5.65487 0.439823 2.69589
5.68628 0.439823 2.62575
5.7177 0.439823 2.59013
5.74911 0.439823 2.57731
5.78053 0.439823 2.59313
5.81195 0.439823 2.64054
5.84336 0.439823 2.7055
5.87478 0.439823 2.76777
5.90619 0.439823 2.83295
5.93761 0.439823 2.89704
5.96903 0.439823 2.94688
6.00044 0.439823 2.98674
6.03186 0.439823 2.99729
6.06327 0.439823 2.98895
6.09469 0.439823 2.98813
6.12611 0.439823 2.99912
6.15752 0.439823 3.01655
6.18894 0.439823 3.03577
6.22035 0.439823 3.05336
6.25177 0.439823 3.04204

0 0.471239 3.03371
0.0314159 0.471239 3.02033
0.0628319 0.471239 3.00439
0.0942478 0.471239 3.04588
0.125664 0.471239 3.11
0.15708 0.471239 3.18618
0.188496 0.471239 3.28316
0.219911 0.471239 3.39944
0.251327 0.471239 3.52732
0.282743 0.471239 3.6581
0.314159 0.471239 3.79042
0.345575 0.471239 3.92654
0.376991 0.471239 4.06441
0.408407 0.471239 4.20129
0.439823 0.471239 4.33919
0.471239 0.471239 4.49016
0.502655 0.471239 4.66481
0.534071 0.471239 4.86964
0.565487 0.471239 5.03406
0.596903 0.471239 5.03863
0.628319 0.471239 4.93933
0.659734 0.471239 4.5174
0.69115 0.471239 3.27368
0.722566 0.471239 1.85586
0.753982 0.471239 1.41939
0.785398 0.471239 1.32162
0.816814 0.471239 1.29465
0.84823 0.471239 1.29257
0.879646 0.471239 1.29911
0.911062 0.471239 1.2888
0.942478 0.471239 1.26111
0.973894 0.471239 1.22405
1.00531 0.471239 1.1955
1.03673 0.471239 1.18347
1.06814 0.471239 1.19421
1.09956 0.471239 1.22554
1.13097 0.471239 1.27206
1.16239 0.471239 1.32414
1.19381 0.471239 1.37298
1.22522 0.471239 1.4182
1.25664 0.471239 1.46167
1.28805 0.471239 1.50162
1.31947 0.471239 1.5347
1.35088 0.471239 1.56187
1.3823 0.471239 1.58723
1.41372 0.471239 1.61073
1.44513 0.471239 1.6415
1.47655 0.471239 1.67043
1.50796 0.471239 1.69838
1.53938 0.471239 1.7256
1.5708 0.471239 1.75202
1.60221 0.471239 1.77677
1.63363 0.471239 1.79984
1.66504 0.471239 1.82062
1.69646 0.471239 1.84221
1.72788 0.471239 1.86744
1.75929 0.471239 1.89633
1.79071 0.471239 1.92853
1.82212 0.471239 1.96136
1.85354 0.471239 1.99498
1.88496 0.471239 2.02931
1.91637 0.471239 2.06537
1.94779 0.471239 2.1045
1.9792 0.471239 2.15093
2.01062 0.471239 2.20545
2.04204 0.471239 2.27565
2.07345 0.471239 2.37074
2.10487 0.471239 2.498
2.13628 0.471239 2.65928
2.1677 0.471239 2.84505
2.19911 0.471239 3.0453
2.23053 0.471239 3.26469
2.26195 0.471239 3.44882
2.29336 0.471239 3.65238
2.32478 0.471239 3.83494
2.35619 0.471239 3.89985
2.38761 0.471239 3.89748
2.41903 0.471239 3.83018
2.45044 0.471239 3.73159
2.48186 0.471239 3.63811
2.51327 0.471239 3.56408
2.54469 0.471239 3.48973
2.57611 0.471239 3.41134
2.60752 0.471239 3.33933
2.63894 0.471239 3.26811
2.67035 0.471239 3.20028
2.70177 0.471239 3.13765
2.73319 0.471239 3.08625
2.7646 0.471239 3.03715
2.79602 0.471239 2.99349
2.82743 0.471239 2.95613
2.85885 0.471239 2.92113
2.89027 0.471239 2.88859
2.92168 0.471239 2.86068
2.9531 0.471239 2.83865
2.98451 0.471239 2.82264
3.01593 0.471239 2.81193
3.04734 0.471239 2.80621
3.07876 0.471239 2.80628
3.11018 0.471239 2.81467
3.14159 0.471239 2.83458
3.17301 0.471239 2.8716
3.20442 0.471239 2.93113
3.23584 0.471239 3.01947
3.26726 0.471239 3.13897
3.29867 0.471239 3.26428
3.33009 0.471239 3.37432
3.3615 0.471239 3.44351
3.39292 0.471239 3.47644
3.42434 0.471239 3.48765
3.45575 0.471239 3.48517
3.48717 0.471239 3.47134
3.51858 0.471239 3.44065
3.55 0.471239 3.38232
3.58142 0.471239 3.31157
3.61283 0.471239 3.22829
3.64425 0.471239 3.14481
3.67566 0.471239 3.06621
3.70708 0.471239 3.00064
3.7385 0.471239 2.94685
3.76991 0.471239 2.90238
3.80133 0.471239 2.86453
3.83274 0.471239 2.8333
3.86416 0.471239 2.80553
3.89557 0.471239 2.78787
3.92699 0.471239 2.7814
3.95841 0.471239 2.78517
3.98982 0.471239 2.79963
4.02124 0.471239 2.82603
4.05265 0.471239 2.85754
4.08407 0.471239 2.88934
4.11549 0.471239 2.92069
4.1469 0.471239 2.94997
4.17832 0.471239 2.97876
4.20973 0.471239 3.011
4.24115 0.471239 3.04755
4.27257 0.471239 3.08805
4.30398 0.471239 3.12828
4.3354 0.471239 3.16783
4.36681 0.471239 3.20589
4.39823 0.471239 3.24179
4.42965 0.471239 3.27548
4.46106 0.471239 3.30806
4.49248 0.471239 3.33913
4.52389 0.471239 3.3707
4.55531 0.471239 3.39984
4.58673 0.471239 3.42179
4.61814 0.471239 3.43064
4.64956 0.471239 3.42659
4.68097 0.471239 3.39035
4.71239 0.471239 3.34874
4.7438 0.471239 3.30315
4.77522 0.471239 3.2401
4.80664 0.471239 3.16685
4.83805 0.471239 3.0899
4.86947 0.471239 3.00114
4.90088 0.471239 2.92019
4.9323 0.471239 2.86384
4.96372 0.471239 2.82497
4.99513 0.471239 2.80431
5.02655 0.471239 2.79966
5.05796 0.471239 2.80318
5.08938 0.471239 2.80884
5.1208 0.471239 2.82175
5.15221 0.471239 2.84957
5.18363 0.471239 2.88317
5.21504 0.471239 2.8782
5.24646 0.471239 2.81207
5.27788 0.471239 2.63981
5.30929 0.471239 2.35462
5.34071 0.471239 2.01571
5.37212 0.471239 1.71586
5.40354 0.471239 1.5421
5.43496 0.471239 1.53357
5.46637 0.471239 1.70198
5.49779 0.471239 2.0055
5.5292 0.471239 2.23214
5.56062 0.471239 2.34542
5.59203 0.471239 2.38556
5.62345 0.471239 2.38265
5.65487 0.471239 2.37288
5.68628 0.471239 2.36933
5.7177 0.471239 2.36534
5.74911 0.471239 2.37324
5.78053 0.471239 2.40409
5.81195 0.471239 2.45012
5.84336 0.471239 2.51563
5.87478 0.471239 2.58493
5.90619 0.471239 2.67189
5.93761 0.471239 2.76716
5.96903 0.471239 2.84576
6.00044 0.471239 2.92001
6.03186 0.471239 2.96043
6.06327 0.471239 2.97865
6.09469 0.471239 2.98141
6.12611 0.471239 2.99039
6.15752 0.471239 3.01444
6.18894 0.471239 3.03981
6.22035 0.471239 3.06674
6.25177 0.471239 3.07247

0 0.502655 3.07594
0.0314159 0.502655 3.05912
0.0628319 0.502655 3.04284
0.0942478 0.502655 3.07074
0.125664 0.502655 3.12338
0.15708 0.502655 3.196
0.188496 0.502655 3.31667
0.219911 0.502655 3.45687
0.251327 0.502655 3.59838
0.282743 0.502655 3.73094
0.314159 0.502655 3.85464
0.345575 0.502655 3.97427
0.376991 0.502655 4.0891
0.408407 0.502655 4.19945
0.439823 0.502655 4.31341
0.471239 0.502655 4.4575
0.502655 0.502655 4.63781
0.534071 0.502655 4.84782
0.565487 0.502655 5.00834
0.596903 0.502655 5.00292
0.628319 0.502655 4.81907
0.659734 0.502655 4.04553
0.69115 0.502655 2.46503
0.722566 0.502655 1.54771
0.753982 0.502655 1.32412
0.785398 0.502655 1.26854
0.816814 0.502655 1.25186
0.84823 0.502655 1.2537
0.879646 0.502655 1.25416
0.911062 0.502655 1.23633
0.942478 0.502655 1.2021
0.973894 0.502655 1.16769
1.00531 0.502655 1.14588
1.03673 0.502655 1.13981
1.06814 0.502655 1.15517
1.09956 0.502655 1.19063
1.13097 0.502655 1.23837
1.16239 0.502655 1.28773
1.19381 0.502655 1.3304
1.22522 0.502655 1.36906
1.25664 0.502655 1.40458
1.28805 0.502655 1.43613
1.31947 0.502655 1.46221
1.35088 0.502655 1.48735
1.3823 0.502655 1.51336
1.41372 0.502655 1.5422
1.44513 0.502655 1.57652
1.47655 0.502655 1.60751
1.50796 0.502655 1.63725
1.53938 0.502655 1.66504
1.5708 0.502655 1.68881
1.60221 0.502655 1.7104
1.63363 0.502655 1.73119
1.66504 0.502655 1.75435
1.69646 0.502655 1.78156
1.72788 0.502655 1.81101
1.75929 0.502655 1.84263
1.79071 0.502655 1.87683
1.82212 0.502655 1.91315
1.85354 0.502655 1.95222
1.88496 0.502655 1.99658
1.91637 0.502655 2.04465
1.94779 0.502655 2.09974
1.9792 0.502655 2.16729
2.01062 0.502655 2.25285
2.04204 0.502655 2.36335
2.07345 0.502655 2.51081
2.10487 0.502655 2.67391
2.13628 0.502655 2.84811
2.1677 0.502655 3.04109
2.19911 0.502655 3.20083
2.23053 0.502655 3.36187
2.26195 0.502655 3.53082
2.29336 0.502655 3.61071
2.32478 0.502655 3.6503
2.35619 0.502655 3.63703
2.38761 0.502655 3.57347
2.41903 0.502655 3.50944
2.45044 0.502655 3.46007
2.48186 0.502655 3.40689
2.51327 0.502655 3.34609
2.54469 0.502655 3.28169
2.57611 0.502655 3.21981
2.60752 0.502655 3.16414
2.63894 0.502655 3.10969
2.67035 0.502655 3.06182
2.70177 0.502655 3.01448
2.73319 0.502655 2.97571
2.7646 0.502655 2.94595
2.79602 0.502655 2.92174
2.82743 0.502655 2.89917
2.85885 0.502655 2.87718
2.89027 0.502655 2.85827
2.92168 0.502655 2.84466
2.9531 0.502655 2.8363
2.98451 0.502655 2.83229
3.01593 0.502655 2.83245
3.04734 0.502655 2.83674
3.07876 0.502655 2.84646
3.11018 0.502655 2.86747
3.14159 0.502655 2.90655
3.17301 0.502655 2.96976
3.20442 0.502655 3.06401
3.23584 0.502655 3.19018
3.26726 0.502655 3.3137
3.29867 0.502655 3.40544
3.33009 0.502655 3.45696
3.3615 0.502655 3.483
3.39292 0.502655 3.49197
3.42434 0.502655 3.4833
3.45575 0.502655 3.46412
3.48717 0.502655 3.42166
3.51858 0.502655 3.35817
3.55 0.502655 3.27541
3.58142 0.502655 3.1894
3.61283 0.502655 3.10543
3.64425 0.502655 3.0296
3.67566 0.502655 2.96806
3.70708 0.502655 2.91614
3.7385 0.502655 2.87292
3.76991 0.502655 2.83776
3.80133 0.502655 2.80871
3.83274 0.502655 2.78303
3.86416 0.502655 2.76813
3.89557 0.502655 2.76386
3.92699 0.502655 2.76838
3.95841 0.502655 2.78422
3.98982 0.502655 2.81163
4.02124 0.502655 2.84481
4.05265 0.502655 2.879
4.08407 0.502655 2.91355
4.11549 0.502655 2.94714
4.1469 0.502655 2.97895
4.17832 0.502655 3.01126
4.20973 0.502655 3.0466
4.24115 0.502655 3.08581
4.27257 0.502655 3.12772
4.30398 0.502655 3.16879
4.3354 0.502655 3.20808
4.36681 0.502655 3.2455
4.39823 0.502655 3.28078
4.42965 0.502655 3.31371
4.46106 0.502655 3.34569
4.49248 0.502655 3.37759
4.52389 0.502655 3.40774
4.55531 0.502655 3.43248
4.58673 0.502655 3.4474
4.61814 0.502655 3.45288
4.64956 0.502655 3.43299
4.68097 0.502655 3.39097
4.71239 0.502655 3.34601
4.7438 0.502655 3.29614
4.77522 0.502655 3.22332
4.80664 0.502655 3.14551
4.83805 0.502655 3.06939
4.86947 0.502655 2.99018
4.90088 0.502655 2.91899
4.9323 0.502655 2.86295
4.96372 0.502655 2.82455
4.99513 0.502655 2.80631
5.02655 0.502655 2.80113
5.05796 0.502655 2.80151
5.08938 0.502655 2.80729
5.1208 0.502655 2.8225
5.15221 0.502655 2.84555
5.18363 0.502655 2.84839
5.21504 0.502655 2.80271
5.24646 0.502655 2.64142
5.27788 0.502655 2.32103
5.30929 0.502655 1.90349
5.34071 0.502655 1.56096
5.37212 0.502655 1.37588
5.40354 0.502655 1.31336
5.43496 0.502655 1.34203
5.46637 0.502655 1.46063
5.49779 0.502655 1.71047
5.5292 0.502655 1.9518
5.56062 0.502655 2.10631
5.59203 0.502655 2.19097
5.62345 0.502655 2.22601
5.65487 0.502655 2.24238
5.68628 0.502655 2.25457
5.7177 0.502655 2.2587
5.74911 0.502655 2.27381
5.78053 0.502655 2.30567
5.81195 0.502655 2.34969
5.84336 0.502655 2.41198
5.87478 0.502655 2.48011
5.90619 0.502655 2.56016
5.93761 0.502655 2.66099
5.96903 0.502655 2.75959
6.00044 0.502655 2.84703
6.03186 0.502655 2.92549
6.06327 0.502655 2.96525
6.09469 0.502655 2.99164
6.12611 0.502655 2.99848
6.15752 0.502655 3.02219
6.18894 0.502655 3.05413
6.22035 0.502655 3.08846
6.25177 0.502655 3.10935

0 0.534071 3.11907
0.0314159 0.534071 3.09776
0.0628319 0.534071 3.09113
0.0942478 0.534071 3.10082
0.125664 0.534071 3.14393
0.15708 0.534071 3.20734
0.188496 0.534071 3.31523
0.219911 0.534071 3.44681
0.251327 0.534071 3.57896
0.282743 0.534071 3.70416
0.314159 0.534071 3.82222
0.345575 0.534071 3.9377
0.376991 0.534071 4.04928
0.408407 0.534071 4.16005
0.439823 0.534071 4.27802
0.471239 0.534071 4.421
0.502655 0.534071 4.60399
0.534071 0.534071 4.80267
0.565487 0.534071 4.9127
0.596903 0.534071 4.85636
0.628319 0.534071 4.49938
0.659734 0.534071 3.32793
0.69115 0.534071 1.89128
0.722566 0.534071 1.39556
0.753982 0.534071 1.26628
0.785398 0.534071 1.22724
0.816814 0.534071 1.21563
0.84823 0.534071 1.21498
0.879646 0.534071 1.20528
0.911062 0.534071 1.1849
0.942478 0.534071 1.14834
0.973894 0.534071 1.11893
1.00531 0.534071 1.10202
1.03673 0.534071 1.10023
1.06814 0.534071 1.11792
1.09956 0.534071 1.15484
1.13097 0.534071 1.19976
1.16239 0.534071 1.23981
1.19381 0.534071 1.27202
1.22522 0.534071 1.30365
1.25664 0.534071 1.33264
1.28805 0.534071 1.35707
1.31947 0.534071 1.37863
1.35088 0.534071 1.40379
1.3823 0.534071 1.43263
1.41372 0.534071 1.4687
1.44513 0.534071 1.50521
1.47655 0.534071 1.53937
1.50796 0.534071 1.57265
1.53938 0.534071 1.60014
1.5708 0.534071 1.62252
1.60221 0.534071 1.64271
1.63363 0.534071 1.66605
1.66504 0.534071 1.69526
1.69646 0.534071 1.72757
1.72788 0.534071 1.76143
1.75929 0.534071 1.79758
1.79071 0.534071 1.83789
1.82212 0.534071 1.88483
1.85354 0.534071 1.93482
1.88496 0.534071 1.99301
1.91637 0.534071 2.05991
1.94779 0.534071 2.14142
1.9792 0.534071 2.2469
2.01062 0.534071 2.38266
2.04204 0.534071 2.53077
2.07345 0.534071 2.68781
2.10487 0.534071 2.85338
2.13628 0.534071 2.98349
2.1677 0.534071 3.10436
2.19911 0.534071 3.24937
2.23053 0.534071 3.32438
2.26195 0.534071 3.38664
2.29336 0.534071 3.41486
2.32478 0.534071 3.39445
2.35619 0.534071 3.35621
2.38761 0.534071 3.32467
2.41903 0.534071 3.28922
2.45044 0.534071 3.24769
2.48186 0.534071 3.19945
2.51327 0.534071 3.14633
2.54469 0.534071 3.09738
2.57611 0.534071 3.05905
2.60752 0.534071 3.01767
2.63894 0.534071 2.97935
2.67035 0.534071 2.94528
2.70177 0.534071 2.91855
2.73319 0.534071 2.89989
2.7646 0.534071 2.88646
2.79602 0.534071 2.87532
2.82743 0.534071 2.8641
2.85885 0.534071 2.85469
2.89027 0.534071 2.84996
2.92168 0.534071 2.8493
2.9531 0.534071 2.85199
2.98451 0.534071 2.85741
3.01593 0.534071 2.86467
3.04734 0.534071 2.87713
3.07876 0.534071 2.90218
3.11018 0.534071 2.94694
3.14159 0.534071 3.01923
3.17301 0.534071 3.12598
3.20442 0.534071 3.24877
3.23584 0.534071 3.35903
3.26726 0.534071 3.43431
3.29867 0.534071 3.47737
3.33009 0.534071 3.49747
3.3615 0.534071 3.49756
3.39292 0.534071 3.48754
3.42434 0.534071 3.45586
3.45575 0.534071 3.40417
3.48717 0.534071 3.32928
3.51858 0.534071 3.23973
3.55 0.534071 3.15065
3.58142 0.534071 3.06489
3.61283 0.534071 2.99349
3.64425 0.534071 2.93641
3.67566 0.534071 2.8861
3.70708 0.534071 2.84442
3.7385 0.534071 2.81241
3.76991 0.534071 2.78521
3.80133 0.534071 2.7627
3.83274 0.534071 2.75039
3.86416 0.534071 2.74812
3.89557 0.534071 2.75299
3.92699 0.534071 2.76912
3.95841 0.534071 2.7963
3.98982 0.534071 2.82993
4.02124 0.534071 2.86547
4.05265 0.534071 2.90147
4.08407 0.534071 2.93792
4.11549 0.534071 2.97378
4.1469 0.534071 3.0081
4.17832 0.534071 3.04356
4.20973 0.534071 3.08164
4.24115 0.534071 3.12303
4.27257 0.534071 3.16581
4.30398 0.534071 3.2069
4.3354 0.534071 3.24588
4.36681 0.534071 3.282
4.39823 0.534071 3.31672
4.42965 0.534071 3.34907
4.46106 0.534071 3.38099
4.49248 0.534071 3.41098
4.52389 0.534071 3.43707
4.55531 0.534071 3.45657
4.58673 0.534071 3.46384
4.61814 0.534071 3.46342
4.64956 0.534071 3.42931
4.68097 0.534071 3.38217
4.71239 0.534071 3.33256
4.7438 0.534071 3.26698
4.77522 0.534071 3.19153
4.80664 0.534071 3.11874
4.83805 0.534071 3.05266
4.86947 0.534071 2.98304
4.90088 0.534071 2.9125
4.9323 0.534071 2.85795
4.96372 0.534071 2.82562
4.99513 0.534071 2.80983
5.02655 0.534071 2.80336
5.05796 0.534071 2.79922
5.08938 0.534071 2.80085
5.1208 0.534071 2.81175
5.15221 0.534071 2.8112
5.18363 0.534071 2.76567
5.21504 0.534071 2.63207
5.24646 0.534071 2.32198
5.27788 0.534071 1.84571
5.30929 0.534071 1.45516
5.34071 0.534071 1.27497
5.37212 0.534071 1.21953
5.40354 0.534071 1.23323
5.43496 0.534071 1.28122
5.46637 0.534071 1.38116
5.49779 0.534071 1.57298
5.5292 0.534071 1.81462
5.56062 0.534071 1.98575
5.59203 0.534071 2.0918
5.62345 0.534071 2.14902
5.65487 0.534071 2.18034
5.68628 0.534071 2.20436
5.7177 0.534071 2.22148
5.74911 0.534071 2.24324
5.78053 0.534071 2.27663
5.81195 0.534071 2.3205
5.84336 0.534071 2.37267
5.87478 0.534071 2.42951
5.90619 0.534071 2.49714
5.93761 0.534071 2.58552
5.96903 0.534071 2.68308
6.00044 0.534071 2.76899
6.03186 0.534071 2.8604
6.06327 0.534071 2.93363
6.09469 0.534071 2.98216
6.12611 0.534071 3.00848
6.15752 0.534071 3.02903
6.18894 0.534071 3.06682
6.22035 0.534071 3.10827
6.25177 0.534071 3.14171

0 0.565487 3.15906
0.0314159 0.565487 3.13741
0.0628319 0.565487 3.13311
0.0942478 0.565487 3.1225
0.125664 0.565487 3.1563
0.15708 0.565487 3.22272
0.188496 0.565487 3.32059
0.219911 0.565487 3.42911
0.251327 0.565487 3.54434
0.282743 0.565487 3.66
0.314159 0.565487 3.77182
0.345575 0.565487 3.88358
0.376991 0.565487 3.99533
0.408407 0.565487 4.10798
0.439823 0.565487 4.22611
0.471239 0.565487 4.3641
0.502655 0.565487 4.52018
0.534071 0.565487 4.63836
0.565487 0.565487 4.64307
0.596903 0.565487 4.46268
0.628319 0.565487 3.81888
0.659734 0.565487 2.56105
0.69115 0.565487 1.6518
0.722566 0.565487 1.32872
0.753982 0.565487 1.23049
0.785398 0.565487 1.19368
0.816814 0.565487 1.18173
0.84823 0.565487 1.17335
0.879646 0.565487 1.15838
0.911062 0.565487 1.13462
0.942478 0.565487 1.10073
0.973894 0.565487 1.07605
1.00531 0.565487 1.06255
1.03673 0.565487 1.06406
1.06814 0.565487 1.08325
1.09956 0.565487 1.1181
1.13097 0.565487 1.15429
1.16239 0.565487 1.1782
1.19381 0.565487 1.20183
1.22522 0.565487 1.22601
1.25664 0.565487 1.24968
1.28805 0.565487 1.26883
1.31947 0.565487 1.28916
1.35088 0.565487 1.31647
1.3823 0.565487 1.34974
1.41372 0.565487 1.39047
1.44513 0.565487 1.42964
1.47655 0.565487 1.46932
1.50796 0.565487 1.50515
1.53938 0.565487 1.53134
1.5708 0.565487 1.55352
1.60221 0.565487 1.57721
1.63363 0.565487 1.60685
1.66504 0.565487 1.64208
1.69646 0.565487 1.68082
1.72788 0.565487 1.72264
1.75929 0.565487 1.76999
1.79071 0.565487 1.82298
1.82212 0.565487 1.88277
1.85354 0.565487 1.95031
1.88496 0.565487 2.02928
1.91637 0.565487 2.13321
1.94779 0.565487 2.2601
1.9792 0.565487 2.40372
2.01062 0.565487 2.5494
2.04204 0.565487 2.69089
2.07345 0.565487 2.79502
2.10487 0.565487 2.88526
2.13628 0.565487 3.00337
2.1677 0.565487 3.06554
2.19911 0.565487 3.13046
2.23053 0.565487 3.17916
2.26195 0.565487 3.19317
2.29336 0.565487 3.18643
2.32478 0.565487 3.17289
2.35619 0.565487 3.15496
2.38761 0.565487 3.12916
2.41903 0.565487 3.09301
2.45044 0.565487 3.05192
2.48186 0.565487 3.00995
2.51327 0.565487 2.97547
2.54469 0.565487 2.94682
2.57611 0.565487 2.92102
2.60752 0.565487 2.89476
2.63894 0.565487 2.8741
2.67035 0.565487 2.86193
2.70177 0.565487 2.85717
2.73319 0.565487 2.85502
2.7646 0.565487 2.85308
2.79602 0.565487 2.85158
2.82743 0.565487 2.85183
2.85885 0.565487 2.85453
2.89027 0.565487 2.85997
2.92168 0.565487 2.86905
2.9531 0.565487 2.87959
2.98451 0.565487 2.89084
3.01593 0.565487 2.90895
3.04734 0.565487 2.93976
3.07876 0.565487 2.99073
3.11018 0.565487 3.0737
3.14159 0.565487 3.18716
3.17301 0.565487 3.30653
3.20442 0.565487 3.40312
3.23584 0.565487 3.46734
3.26726 0.565487 3.50185
3.29867 0.565487 3.51616
3.33009 0.565487 3.51175
3.3615 0.565487 3.48731
3.39292 0.565487 3.45052
3.42434 0.565487 3.389
3.45575 0.565487 3.30511
3.48717 0.565487 3.20783
3.51858 0.565487 3.11032
3.55 0.565487 3.0272
3.58142 0.565487 2.95804
3.61283 0.565487 2.90327
3.64425 0.565487 2.85805
3.67566 0.565487 2.81969
3.70708 0.565487 2.78982
3.7385 0.565487 2.76457
3.76991 0.565487 2.74638
3.80133 0.565487 2.73655
3.83274 0.565487 2.73469
3.86416 0.565487 2.73983
3.89557 0.565487 2.75556
3.92699 0.565487 2.78177
3.95841 0.565487 2.81454
3.98982 0.565487 2.85043
4.02124 0.565487 2.88702
4.05265 0.565487 2.92475
4.08407 0.565487 2.96302
4.11549 0.565487 3.00065
