0.431969 0.871792 2.66717
0.447677 0.871792 2.66861
0.463385 0.871792 2.66996
0.479093 0.871792 2.67094
0.494801 0.871792 2.67115
0.510509 0.871792 2.67013
0.526217 0.871792 2.66729
0.541925 0.871792 2.6619
0.557633 0.871792 2.65303
0.573341 0.871792 2.63958
0.589049 0.871792 2.62019
0.604757 0.871792 2.59321
0.620465 0.871792 2.55677
0.636173 0.871792 2.50877
0.65188 0.871792 2.44707
0.667588 0.871792 2.36988
0.683296 0.871792 2.27632
0.699004 0.871792 2.1672
0.714712 0.871792 2.04571
0.73042 0.871792 1.91755
0.746128 0.871792 1.79067
0.761836 0.871792 1.67268
0.777544 0.871792 1.56948
0.793252 0.871792 1.48422
0.80896 0.871792 1.41727
0.824668 0.871792 1.36698
0.840376 0.871792 1.33065
0.856084 0.871792 1.30535
0.871792 0.871792 1.28841
0.8875 0.871792 1.2776
0.903208 0.871792 1.27123
0.918916 0.871792 1.26802
0.934624 0.871792 1.26703
0.950332 0.871792 1.26762
0.96604 0.871792 1.2693
0.981748 0.871792 1.27175
0.997456 0.871792 1.27474
1.01316 0.871792 1.27813
1.02887 0.871792 1.28184
1.04458 0.871792 1.28583
1.06029 0.871792 1.2901
1.076 0.871792 1.2947
1.0917 0.871792 1.29967
1.10741 0.871792 1.30511
1.12312 0.871792 1.31111
1.13883 0.871792 1.31779
1.15454 0.871792 1.32526
1.17024 0.871792 1.33366
1.18595 0.871792 1.3431
1.20166 0.871792 1.35371
1.21737 0.871792 1.36561
1.23308 0.871792 1.37893
1.24878 0.871792 1.39377
1.26449 0.871792 1.41023
1.2802 0.871792 1.4284
1.29591 0.871792 1.44835
1.31161 0.871792 1.47013
1.32732 0.871792 1.49375
1.34303 0.871792 1.5192
1.35874 0.871792 1.54643
1.37445 0.871792 1.57535
1.39015 0.871792 1.6058
1.40586 0.871792 1.6376
1.42157 0.871792 1.6705
1.43728 0.871792 1.7042
1.45299 0.871792 1.73837
1.46869 0.871792 1.77263
1.4844 0.871792 1.80659
1.50011 0.871792 1.83986
1.51582 0.871792 1.87209
1.53153 0.871792 1.90295
1.54723 0.871792 1.93217
1.56294 0.871792 1.95957
1.57865 0.871792 1.98501
1.59436 0.871792 2.00845
1.61007 0.871792 2.02991
1.62577 0.871792 2.04948
1.64148 0.871792 2.06728
1.65719 0.871792 2.08346
1.6729 0.871792 2.09819
1.68861 0.871792 2.11165
1.70431 0.871792 2.124
1.72002 0.871792 2.13539
1.73573 0.871792 2.14597
1.75144 0.871792 2.15586
1.76715 0.871792 2.16514
1.78285 0.871792 2.17391
1.79856 0.871792 2.18224
1.81427 0.871792 2.19017
1.82998 0.871792 2.19777
1.84569 0.871792 2.20506
1.86139 0.871792 2.21207
1.8771 0.871792 2.21885
1.89281 0.871792 2.2254
1.90852 0.871792 2.23176
1.92423 0.871792 2.23795
1.93993 0.871792 2.24399
1.95564 0.871792 2.24991
1.97135 0.871792 2.25572
1.98706 0.871792 2.26145
2.00277 0.871792 2.26713
2.01847 0.871792 2.27278
2.03418 0.871792 2.27842
2.04989 0.871792 2.28408
2.0656 0.871792 2.28978
2.08131 0.871792 2.29556
2.09701 0.871792 2.30143
2.11272 0.871792 2.30741
2.12843 0.871792 2.31354
2.14414 0.871792 2.31984
2.15984 0.871792 2.32633
2.17555 0.871792 2.33302
2.19126 0.871792 2.33995
2.20697 0.871792 2.34714
2.22268 0.871792 2.35459
2.23838 0.871792 2.36234
2.25409 0.871792 2.37039
2.2698 0.871792 2.37876
2.28551 0.871792 2.38747
2.30122 0.871792 2.39652
2.31692 0.871792 2.40593
2.33263 0.871792 2.41569
2.34834 0.871792 2.42582
2.36405 0.871792 2.43631
2.37976 0.871792 2.44717
2.39546 0.871792 2.45839
2.41117 0.871792 2.46995
2.42688 0.871792 2.48185
2.44259 0.871792 2.49408
2.4583 0.871792 2.50662
2.474 0.871792 2.51944
2.48971 0.871792 2.53252
2.50542 0.871792 2.54583
2.52113 0.871792 2.55933
2.53684 0.871792 2.573
2.55254 0.871792 2.58678
2.56825 0.871792 2.60064
2.58396 0.871792 2.61453
2.59967 0.871792 2.6284
2.61538 0.871792 2.64219
2.63108 0.871792 2.65585
2.64679 0.871792 2.66932
2.6625 0.871792 2.68256
2.67821 0.871792 2.6955
2.69392 0.871792 2.70808
2.70962 0.871792 2.72025
2.72533 0.871792 2.73195
2.74104 0.871792 2.74315
2.75675 0.871792 2.75378
2.77246 0.871792 2.76381
2.78816 0.871792 2.7732
2.80387 0.871792 2.78191
2.81958 0.871792 2.78993
2.83529 0.871792 2.79723
2.851 0.871792 2.8038
2.8667 0.871792 2.80963
2.88241 0.871792 2.81473
2.89812 0.871792 2.8191
2.91383 0.871792 2.82276
2.92954 0.871792 2.82574
2.94524 0.871792 2.82806
2.96095 0.871792 2.82976
2.97666 0.871792 2.83088
2.99237 0.871792 2.83146
3.00807 0.871792 2.83156
3.02378 0.871792 2.83122
3.03949 0.871792 2.83051
3.0552 0.871792 2.82948
3.07091 0.871792 2.82819
3.08661 0.871792 2.82671
3.10232 0.871792 2.82508
3.11803 0.871792 2.82338
3.13374 0.871792 2.82166
3.14945 0.871792 2.81997
3.16515 0.871792 2.81838
3.18086 0.871792 2.81692
3.19657 0.871792 2.81566
3.21228 0.871792 2.81464
3.22799 0.871792 2.81389
3.24369 0.871792 2.81346
3.2594 0.871792 2.81338
3.27511 0.871792 2.81368
3.29082 0.871792 2.81439
3.30653 0.871792 2.81553
3.32223 0.871792 2.81712
3.33794 0.871792 2.81918
3.35365 0.871792 2.82172
3.36936 0.871792 2.82474
3.38507 0.871792 2.82826
3.40077 0.871792 2.83226
3.41648 0.871792 2.83675
3.43219 0.871792 2.84173
3.4479 0.871792 2.84719
3.46361 0.871792 2.85311
3.47931 0.871792 2.85948
3.49502 0.871792 2.86628
3.51073 0.871792 2.87351
3.52644 0.871792 2.88112
3.54215 0.871792 2.88912
3.55785 0.871792 2.89746
3.57356 0.871792 2.90612
3.58927 0.871792 2.91508
3.60498 0.871792 2.9243
3.62069 0.871792 2.93376
3.63639 0.871792 2.94344
3.6521 0.871792 2.95329
3.66781 0.871792 2.96329
3.68352 0.871792 2.97341
3.69923 0.871792 2.98362
3.71493 0.871792 2.99389
3.73064 0.871792 3.00419
3.74635 0.871792 3.01447
3.76206 0.871792 3.0247
3.77777 0.871792 3.03486
3.79347 0.871792 3.04497
3.80918 0.871792 3.05503
3.82489 0.871792 3.06504
3.8406 0.871792 3.075
3.8563 0.871792 3.08491
3.87201 0.871792 3.09477
3.88772 0.871792 3.10457
3.90343 0.871792 3.11432
3.91914 0.871792 3.12402
3.93484 0.871792 3.13368
3.95055 0.871792 3.1433
3.96626 0.871792 3.15288
3.98197 0.871792 3.16242
3.99768 0.871792 3.17193
4.01338 0.871792 3.18141
4.02909 0.871792 3.19085
4.0448 0.871792 3.20024
4.06051 0.871792 3.20957
4.07622 0.871792 3.21882
4.09192 0.871792 3.22796
4.10763 0.871792 3.23696
4.12334 0.871792 3.24579
4.13905 0.871792 3.2544
4.15476 0.871792 3.26273
4.17046 0.871792 3.27073
4.18617 0.871792 3.27833
4.20188 0.871792 3.28547
4.21759 0.871792 3.29209
4.2333 0.871792 3.2981
4.249 0.871792 3.30343
4.26471 0.871792 3.30802
4.28042 0.871792 3.3118
4.29613 0.871792 3.31469
4.31184 0.871792 3.31665
4.32754 0.871792 3.31763
4.34325 0.871792 3.31757
4.35896 0.871792 3.31645
4.37467 0.871792 3.31425
4.39038 0.871792 3.31095
4.40608 0.871792 3.30655
4.42179 0.871792 3.30106
4.4375 0.871792 3.2945
4.45321 0.871792 3.28689
4.46892 0.871792 3.27826
4.48462 0.871792 3.26866
4.50033 0.871792 3.25813
4.51604 0.871792 3.24672
4.53175 0.871792 3.23448
4.54746 0.871792 3.22149
4.56316 0.871792 3.20779
4.57887 0.871792 3.19345
4.59458 0.871792 3.17855
4.61029 0.871792 3.16314
4.626 0.871792 3.1473
4.6417 0.871792 3.13108
4.65741 0.871792 3.11457
4.67312 0.871792 3.09781
4.68883 0.871792 3.08086
4.70453 0.871792 3.06377
4.72024 0.871792 3.04658
4.73595 0.871792 3.02928
4.75166 0.871792 3.01187
4.76737 0.871792 2.99428
4.78307 0.871792 2.97637
4.79878 0.871792 2.95791
4.81449 0.871792 2.93853
4.8302 0.871792 2.91764
4.84591 0.871792 2.89435
4.86161 0.871792 2.86734
4.87732 0.871792 2.83472
4.89303 0.871792 2.79382
4.90874 0.871792 2.74106
4.92445 0.871792 2.67204
4.94015 0.871792 2.58184
4.95586 0.871792 2.46592
4.97157 0.871792 2.32183
4.98728 0.871792 2.15116
5.00299 0.871792 1.96106
5.01869 0.871792 1.76409
5.0344 0.871792 1.57559
5.05011 0.871792 1.40949
5.06582 0.871792 1.27466
5.08153 0.871792 1.17347
5.09723 0.871792 1.10294
5.11294 0.871792 1.05729
5.12865 0.871792 1.03025
5.14436 0.871792 1.01639
5.16007 0.871792 1.01159
5.17577 0.871792 1.01295
5.19148 0.871792 1.01854
5.20719 0.871792 1.02709
5.2229 0.871792 1.03779
5.23861 0.871792 1.05017
5.25431 0.871792 1.06392
5.27002 0.871792 1.07889
5.28573 0.871792 1.095
5.30144 0.871792 1.11226
5.31715 0.871792 1.13069
5.33285 0.871792 1.15036
5.34856 0.871792 1.17136
5.36427 0.871792 1.19377
5.37998 0.871792 1.21771
5.39569 0.871792 1.24326
5.41139 0.871792 1.27049
5.4271 0.871792 1.29946
5.44281 0.871792 1.33019
5.45852 0.871792 1.36265
5.47423 0.871792 1.39676
5.48993 0.871792 1.43237
5.50564 0.871792 1.46932
5.52135 0.871792 1.50734
5.53706 0.871792 1.54617
5.55277 0.871792 1.58548
5.56847 0.871792 1.62493
5.58418 0.871792 1.66418
5.59989 0.871792 1.7029
5.6156 0.871792 1.74076
5.6313 0.871792 1.77749
5.64701 0.871792 1.81285
5.66272 0.871792 1.84662
5.67843 0.871792 1.87868
5.69414 0.871792 1.90891
5.70984 0.871792 1.93729
5.72555 0.871792 1.96381
5.74126 0.871792 1.98852
5.75697 0.871792 2.01152
5.77268 0.871792 2.03293
5.78838 0.871792 2.05291
5.80409 0.871792 2.07164
5.8198 0.871792 2.08931
5.83551 0.871792 2.10611
5.85122 0.871792 2.12226
5.86692 0.871792 2.13795
5.88263 0.871792 2.15337
5.89834 0.871792 2.16869
5.91405 0.871792 2.18406
5.92976 0.871792 2.1996
5.94546 0.871792 2.21543
5.96117 0.871792 2.23162
5.97688 0.871792 2.24822
5.99259 0.871792 2.26527
6.0083 0.871792 2.28278
6.024 0.871792 2.30073
6.03971 0.871792 2.31909
6.05542 0.871792 2.33783
6.07113 0.871792 2.35688
6.08684 0.871792 2.37619
6.10254 0.871792 2.39568
6.11825 0.871792 2.41529
6.13396 0.871792 2.43494
6.14967 0.871792 2.45457
6.16538 0.871792 2.47411
6.18108 0.871792 2.49348
6.19679 0.871792 2.51261
6.2125 0.871792 2.53144
6.22821 0.871792 2.54988
6.24392 0.871792 2.56785
6.25962 0.871792 2.58526
6.27533 0.871792 2.60191

0.00785398 0.8875 2.59968
0.0235619 0.8875 2.61403
0.0392699 0.8875 2.62715
0.0549779 0.8875 2.6389
0.0706858 0.8875 2.64913
0.0863938 0.8875 2.65775
0.102102 0.8875 2.66471
0.11781 0.8875 2.66996
0.133518 0.8875 2.67358
0.149226 0.8875 2.67566
0.164934 0.8875 2.67633
0.180642 0.8875 2.67575
0.19635 0.8875 2.67413
0.212058 0.8875 2.67165
0.227765 0.8875 2.66854
0.243473 0.8875 2.66499
0.259181 0.8875 2.66121
0.274889 0.8875 2.65741
0.290597 0.8875 2.65377
0.306305 0.8875 2.65046
0.322013 0.8875 2.64763
0.337721 0.8875 2.64535
0.353429 0.8875 2.64366
0.369137 0.8875 2.64258
0.384845 0.8875 2.64211
0.400553 0.8875 2.64221
0.416261 0.8875 2.64281
0.431969 0.8875 2.64377
0.447677 0.8875 2.64494
0.463385 0.8875 2.64608
0.479093 0.8875 2.6469
0.494801 0.8875 2.64705
0.510509 0.8875 2.64608
0.526217 0.8875 2.64343
0.541925 0.8875 2.63841
0.557633 0.8875 2.63015
0.573341 0.8875 2.6176
0.589049 0.8875 2.59949
0.604757 0.8875 2.57428
0.620465 0.8875 2.54017
0.636173 0.8875 2.49515
0.65188 0.8875 2.43714
0.667588 0.8875 2.36427
0.683296 0.8875 2.27545
0.699004 0.8875 2.17105
0.714712 0.8875 2.05367
0.73042 0.8875 1.92838
0.746128 0.8875 1.80269
0.761836 0.8875 1.6842
0.777544 0.8875 1.57914
0.793252 0.8875 1.49121
0.80896 0.8875 1.42133
0.824668 0.8875 1.36828
0.840376 0.8875 1.32957
0.856084 0.8875 1.30234
0.871792 0.8875 1.2839
0.8875 0.8875 1.27195
0.903208 0.8875 1.26472
0.918916 0.8875 1.26084
0.934624 0.8875 1.25935
0.950332 0.8875 1.25952
0.96604 0.8875 1.26086
0.981748 0.8875 1.26303
0.997456 0.8875 1.26578
1.01316 0.8875 1.26897
1.02887 0.8875 1.27253
1.04458 0.8875 1.27642
1.06029 0.8875 1.28066
1.076 0.8875 1.28529
1.0917 0.8875 1.29038
1.10741 0.8875 1.29603
1.12312 0.8875 1.30235
1.13883 0.8875 1.30946
1.15454 0.8875 1.31747
1.17024 0.8875 1.32652
1.18595 0.8875 1.33673
1.20166 0.8875 1.34823
1.21737 0.8875 1.36112
1.23308 0.8875 1.37553
1.24878 0.8875 1.39156
1.26449 0.8875 1.40928
1.2802 0.8875 1.42878
1.29591 0.8875 1.45011
1.31161 0.8875 1.47326
1.32732 0.8875 1.49824
1.34303 0.8875 1.52499
1.35874 0.8875 1.55342
1.37445 0.8875 1.58337
1.39015 0.8875 1.61467
1.40586 0.8875 1.64705
1.42157 0.8875 1.68023
1.43728 0.8875 1.71385
1.45299 0.8875 1.74755
1.46869 0.8875 1.78094
1.4844 0.8875 1.81363
1.50011 0.8875 1.84526
1.51582 0.8875 1.8755
1.53153 0.8875 1.90409
1.54723 0.8875 1.93085
1.56294 0.8875 1.95564
1.57865 0.8875 1.97843
1.59436 0.8875 1.99924
1.61007 0.8875 2.01817
1.62577 0.8875 2.03533
1.64148 0.8875 2.0509
1.65719 0.8875 2.06505
1.6729 0.8875 2.07795
1.68861 0.8875 2.08977
1.70431 0.8875 2.10067
1.72002 0.8875 2.1108
1.73573 0.8875 2.12026
1.75144 0.8875 2.12917
1.76715 0.8875 2.13761
1.78285 0.8875 2.14564
1.79856 0.8875 2.15333
1.81427 0.8875 2.16071
1.82998 0.8875 2.16782
1.84569 0.8875 2.1747
1.86139 0.8875 2.18136
1.8771 0.8875 2.18784
1.89281 0.8875 2.19416
1.90852 0.8875 2.20033
1.92423 0.8875 2.20638
1.93993 0.8875 2.21233
1.95564 0.8875 2.21821
1.97135 0.8875 2.22403
1.98706 0.8875 2.22981
2.00277 0.8875 2.23559
2.01847 0.8875 2.24138
2.03418 0.8875 2.24721
2.04989 0.8875 2.2531
2.0656 0.8875 2.25908
2.08131 0.8875 2.26517
2.09701 0.8875 2.27139
2.11272 0.8875 2.27778
2.12843 0.8875 2.28434
2.14414 0.8875 2.29111
2.15984 0.8875 2.29811
2.17555 0.8875 2.30535
2.19126 0.8875 2.31286
2.20697 0.8875 2.32066
2.22268 0.8875 2.32875
2.23838 0.8875 2.33717
2.25409 0.8875 2.34592
2.2698 0.8875 2.35502
2.28551 0.8875 2.36447
2.30122 0.8875 2.37429
2.31692 0.8875 2.38448
2.33263 0.8875 2.39504
2.34834 0.8875 2.40598
2.36405 0.8875 2.41729
2.37976 0.8875 2.42897
2.39546 0.8875 2.44101
2.41117 0.8875 2.4534
2.42688 0.8875 2.46612
2.44259 0.8875 2.47915
2.4583 0.8875 2.49248
2.474 0.8875 2.50606
2.48971 0.8875 2.51989
2.50542 0.8875 2.53391
2.52113 0.8875 2.5481
2.53684 0.8875 2.5624
2.55254 0.8875 2.57679
2.56825 0.8875 2.5912
2.58396 0.8875 2.60559
2.59967 0.8875 2.6199
2.61538 0.8875 2.63408
2.63108 0.8875 2.64808
2.64679 0.8875 2.66183
2.6625 0.8875 2.67528
2.67821 0.8875 2.68836
2.69392 0.8875 2.70104
2.70962 0.8875 2.71324
2.72533 0.8875 2.72493
2.74104 0.8875 2.73604
2.75675 0.8875 2.74655
2.77246 0.8875 2.75641
2.78816 0.8875 2.76559
2.80387 0.8875 2.77406
2.81958 0.8875 2.78181
2.83529 0.8875 2.78881
2.851 0.8875 2.79507
2.8667 0.8875 2.80059
2.88241 0.8875 2.80537
2.89812 0.8875 2.80944
2.91383 0.8875 2.8128
2.92954 0.8875 2.8155
2.94524 0.8875 2.81757
2.96095 0.8875 2.81904
2.97666 0.8875 2.81996
2.99237 0.8875 2.82039
3.00807 0.8875 2.82037
3.02378 0.8875 2.81996
3.03949 0.8875 2.81922
3.0552 0.8875 2.8182
3.07091 0.8875 2.81698
3.08661 0.8875 2.8156
3.10232 0.8875 2.81413
3.11803 0.8875 2.81263
3.13374 0.8875 2.81115
3.14945 0.8875 2.80975
3.16515 0.8875 2.80848
3.18086 0.8875 2.80738
3.19657 0.8875 2.80652
3.21228 0.8875 2.80592
3.22799 0.8875 2.80562
3.24369 0.8875 2.80567
3.2594 0.8875 2.80609
3.27511 0.8875 2.80691
3.29082 0.8875 2.80816
3.30653 0.8875 2.80985
3.32223 0.8875 2.812
3.33794 0.8875 2.81463
3.35365 0.8875 2.81774
3.36936 0.8875 2.82133
3.38507 0.8875 2.82542
3.40077 0.8875 2.82999
3.41648 0.8875 2.83504
3.43219 0.8875 2.84058
3.4479 0.8875 2.84658
3.46361 0.8875 2.85303
3.47931 0.8875 2.85991
3.49502 0.8875 2.86722
3.51073 0.8875 2.87493
3.52644 0.8875 2.88301
3.54215 0.8875 2.89144
3.55785 0.8875 2.9002
3.57356 0.8875 2.90925
3.58927 0.8875 2.91858
3.60498 0.8875 2.92814
3.62069 0.8875 2.93791
3.63639 0.8875 2.94787
3.6521 0.8875 2.95797
3.66781 0.8875 2.9682
3.68352 0.8875 2.97851
3.69923 0.8875 2.98889
3.71493 0.8875 2.99931
3.73064 0.8875 3.00972
3.74635 0.8875 3.0201
3.76206 0.8875 3.0304
3.77777 0.8875 3.0406
3.79347 0.8875 3.05071
3.80918 0.8875 3.06073
3.82489 0.8875 3.07068
3.8406 0.8875 3.08056
3.8563 0.8875 3.09038
3.87201 0.8875 3.10013
3.88772 0.8875 3.10982
3.90343 0.8875 3.11945
3.91914 0.8875 3.12904
3.93484 0.8875 3.13858
3.95055 0.8875 3.14809
3.96626 0.8875 3.15757
3.98197 0.8875 3.16702
3.99768 0.8875 3.17644
4.01338 0.8875 3.18584
4.02909 0.8875 3.19521
4.0448 0.8875 3.20452
4.06051 0.8875 3.21378
4.07622 0.8875 3.22296
4.09192 0.8875 3.23203
4.10763 0.8875 3.24094
4.12334 0.8875 3.24967
4.13905 0.8875 3.25817
4.15476 0.8875 3.26637
4.17046 0.8875 3.27422
4.18617 0.8875 3.28166
4.20188 0.8875 3.28862
4.21759 0.8875 3.29502
4.2333 0.8875 3.30081
4.249 0.8875 3.3059
4.26471 0.8875 3.31023
4.28042 0.8875 3.31373
4.29613 0.8875 3.31636
4.31184 0.8875 3.31804
4.32754 0.8875 3.31875
4.34325 0.8875 3.31843
4.35896 0.8875 3.31707
4.37467 0.8875 3.31464
4.39038 0.8875 3.31113
4.40608 0.8875 3.30655
4.42179 0.8875 3.30091
4.4375 0.8875 3.29421
4.45321 0.8875 3.2865
4.46892 0.8875 3.27779
4.48462 0.8875 3.26812
4.50033 0.8875 3.25754
4.51604 0.8875 3.2461
4.53175 0.8875 3.23383
4.54746 0.8875 3.2208
4.56316 0.8875 3.20706
4.57887 0.8875 3.19268
4.59458 0.8875 3.1777
4.61029 0.8875 3.16219
4.626 0.8875 3.14621
4.6417 0.8875 3.12983
4.65741 0.8875 3.11309
4.67312 0.8875 3.09606
4.68883 0.8875 3.07877
4.70453 0.8875 3.06125
4.72024 0.8875 3.04352
4.73595 0.8875 3.02556
4.75166 0.8875 3.00729
4.76737 0.8875 2.98859
4.78307 0.8875 2.96921
4.79878 0.8875 2.94878
4.81449 0.8875 2.9267
4.8302 0.8875 2.90206
4.84591 0.8875 2.87353
4.86161 0.8875 2.83917
4.87732 0.8875 2.79626
4.89303 0.8875 2.74118
4.90874 0.8875 2.66947
4.92445 0.8875 2.57618
4.94015 0.8875 2.45684
4.95586 0.8875 2.30914
4.97157 0.8875 2.13499
4.98728 0.8875 1.942
5.00299 0.8875 1.74312
5.01869 0.8875 1.5539
5.0344 0.8875 1.38822
5.05011 0.8875 1.25456
5.06582 0.8875 1.15484
5.08153 0.8875 1.0857
5.09723 0.8875 1.04113
5.11294 0.8875 1.01478
5.12865 0.8875 1.00126
5.14436 0.8875 0.996502
5.16007 0.8875 0.997674
5.17577 0.8875 1.00288
5.19148 0.8875 1.01091
5.20719 0.8875 1.02096
5.2229 0.8875 1.03256
5.23861 0.8875 1.04543
5.25431 0.8875 1.0594
5.27002 0.8875 1.07439
5.28573 0.8875 1.09037
5.30144 0.8875 1.10738
5.31715 0.8875 1.12547
5.33285 0.8875 1.1447
5.34856 0.8875 1.16517
5.36427 0.8875 1.18697
5.37998 0.8875 1.21021
5.39569 0.8875 1.23498
5.41139 0.8875 1.26137
5.4271 0.8875 1.28945
5.44281 0.8875 1.31924
5.45852 0.8875 1.35073
5.47423 0.8875 1.38389
5.48993 0.8875 1.41859
5.50564 0.8875 1.45469
5.52135 0.8875 1.49196
5.53706 0.8875 1.53016
5.55277 0.8875 1.56898
5.56847 0.8875 1.60811
5.58418 0.8875 1.6472
5.59989 0.8875 1.68592
5.6156 0.8875 1.72395
5.6313 0.8875 1.76099
5.64701 0.8875 1.79678
5.66272 0.8875 1.8311
5.67843 0.8875 1.86377
5.69414 0.8875 1.89467
5.70984 0.8875 1.92373
5.72555 0.8875 1.95093
5.74126 0.8875 1.97629
5.75697 0.8875 1.99989
5.77268 0.8875 2.02182
5.78838 0.8875 2.04224
5.80409 0.8875 2.06132
5.8198 0.8875 2.07922
5.83551 0.8875 2.09616
5.85122 0.8875 2.11235
5.86692 0.8875 2.12798
5.88263 0.8875 2.14325
5.89834 0.8875 2.15835
5.91405 0.8875 2.17344
5.92976 0.8875 2.18865
5.94546 0.8875 2.20412
5.96117 0.8875 2.21992
5.97688 0.8875 2.23613
5.99259 0.8875 2.2528
6.0083 0.8875 2.26993
6.024 0.8875 2.28753
6.03971 0.8875 2.30556
6.05542 0.8875 2.32399
6.07113 0.8875 2.34277
6.08684 0.8875 2.36182
6.10254 0.8875 2.38108
6.11825 0.8875 2.40047
6.13396 0.8875 2.41991
6.14967 0.8875 2.43932
6.16538 0.8875 2.45863
6.18108 0.8875 2.47775
6.19679 0.8875 2.49662
6.2125 0.8875 2.51516
6.22821 0.8875 2.53328
6.24392 0.8875 2.55091
6.25962 0.8875 2.56796
6.27533 0.8875 2.58427

0.00785398 0.903208 2.5836
0.0235619 0.903208 2.5978
0.0392699 0.903208 2.61081
0.0549779 0.903208 2.62249
0.0706858 0.903208 2.6327
0.0863938 0.903208 2.64133
0.102102 0.903208 2.64833
0.11781 0.903208 2.65364
0.133518 0.903208 2.65733
0.149226 0.903208 2.65947
0.164934 0.903208 2.66018
0.180642 0.903208 2.65963
0.19635 0.903208 2.65799
0.212058 0.903208 2.65546
0.227765 0.903208 2.65224
0.243473 0.903208 2.64854
0.259181 0.903208 2.64456
0.274889 0.903208 2.6405
0.290597 0.903208 2.63654
0.306305 0.903208 2.63286
0.322013 0.903208 2.62961
0.337721 0.903208 2.6269
0.353429 0.903208 2.62476
0.369137 0.903208 2.62322
0.384845 0.903208 2.62229
0.400553 0.903208 2.62194
0.416261 0.903208 2.62209
0.431969 0.903208 2.62263
0.447677 0.903208 2.62341
0.463385 0.903208 2.6242
0.479093 0.903208 2.62473
0.494801 0.903208 2.62467
0.510509 0.903208 2.62359
0.526217 0.903208 2.62096
0.541925 0.903208 2.61612
0.557633 0.903208 2.60827
0.573341 0.903208 2.59642
0.589049 0.903208 2.57938
0.604757 0.903208 2.5557
0.620465 0.903208 2.5237
0.636173 0.903208 2.48145
0.65188 0.903208 2.42692
0.667588 0.903208 2.35823
0.683296 0.903208 2.27407
0.699004 0.903208 2.17446
0.714712 0.903208 2.06141
0.73042 0.903208 1.93934
0.746128 0.903208 1.81526
0.761836 0.903208 1.69666
0.777544 0.903208 1.59
0.793252 0.903208 1.49951
0.80896 0.903208 1.4267
0.824668 0.903208 1.37077
0.840376 0.903208 1.32953
0.856084 0.903208 1.30021
0.871792 0.903208 1.28012
0.8875 0.903208 1.2669
0.903208 0.903208 1.25869
0.918916 0.903208 1.25407
0.934624 0.903208 1.25199
0.950332 0.903208 1.2517
0.96604 0.903208 1.25266
0.981748 0.903208 1.25452
0.997456 0.903208 1.25702
1.01316 0.903208 1.26003
1.02887 0.903208 1.26346
1.04458 0.903208 1.26728
1.06029 0.903208 1.27153
1.076 0.903208 1.27626
1.0917 0.903208 1.28155
1.10741 0.903208 1.2875
1.12312 0.903208 1.29423
1.13883 0.903208 1.30185
1.15454 0.903208 1.3105
1.17024 0.903208 1.3203
1.18595 0.903208 1.33137
1.20166 0.903208 1.34383
1.21737 0.903208 1.35779
1.23308 0.903208 1.37335
1.24878 0.903208 1.39061
1.26449 0.903208 1.40963
1.2802 0.903208 1.43047
1.29591 0.903208 1.45313
1.31161 0.903208 1.47761
1.32732 0.903208 1.50384
1.34303 0.903208 1.53175
1.35874 0.903208 1.56118
1.37445 0.903208 1.59194
1.39015 0.903208 1.62379
1.40586 0.903208 1.65642
1.42157 0.903208 1.68949
1.43728 0.903208 1.72263
1.45299 0.903208 1.75546
1.46869 0.903208 1.78758
1.4844 0.903208 1.81863
1.50011 0.903208 1.84828
1.51582 0.903208 1.87629
1.53153 0.903208 1.90244
1.54723 0.903208 1.92663
1.56294 0.903208 1.94881
1.57865 0.903208 1.96903
1.59436 0.903208 1.98736
1.61007 0.903208 2.00394
1.62577 0.903208 2.01894
1.64148 0.903208 2.03253
1.65719 0.903208 2.04491
1.6729 0.903208 2.05623
1.68861 0.903208 2.06666
1.70431 0.903208 2.07635
1.72002 0.903208 2.08542
1.73573 0.903208 2.09397
1.75144 0.903208 2.10208
1.76715 0.903208 2.10982
1.78285 0.903208 2.11726
1.79856 0.903208 2.12442
1.81427 0.903208 2.13135
1.82998 0.903208 2.13808
1.84569 0.903208 2.14463
1.86139 0.903208 2.15102
1.8771 0.903208 2.15727
1.89281 0.903208 2.16341
1.90852 0.903208 2.16946
1.92423 0.903208 2.17543
1.93993 0.903208 2.18134
1.95564 0.903208 2.18722
1.97135 0.903208 2.19309
1.98706 0.903208 2.19896
2.00277 0.903208 2.20487
2.01847 0.903208 2.21084
2.03418 0.903208 2.21689
2.04989 0.903208 2.22304
2.0656 0.903208 2.22931
2.08131 0.903208 2.23574
2.09701 0.903208 2.24234
2.11272 0.903208 2.24914
2.12843 0.903208 2.25615
2.14414 0.903208 2.26341
2.15984 0.903208 2.27093
2.17555 0.903208 2.27872
2.19126 0.903208 2.28682
2.20697 0.903208 2.29523
2.22268 0.903208 2.30397
2.23838 0.903208 2.31306
2.25409 0.903208 2.32251
2.2698 0.903208 2.33232
2.28551 0.903208 2.34251
2.30122 0.903208 2.35308
2.31692 0.903208 2.36404
2.33263 0.903208 2.37539
2.34834 0.903208 2.38712
2.36405 0.903208 2.39922
2.37976 0.903208 2.4117
2.39546 0.903208 2.42453
2.41117 0.903208 2.43771
2.42688 0.903208 2.4512
2.44259 0.903208 2.465
2.4583 0.903208 2.47906
2.474 0.903208 2.49337
2.48971 0.903208 2.50788
2.50542 0.903208 2.52256
